Debug 2022/11/29 23:32:57.882308 main.go:61: local stat running ....
Debug 2022/11/29 23:32:57.913554 main.go:65: Server started ....
Debug 2022/11/29 23:33:03.065686 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:03.066196 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:03.314425 check_first_hanlde.go:117: handleFirstTraverseAST strFile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/utf8.lua, readTime=29, astTime=0, firstTraTime=0, annotatetime=1, alltime=30
Debug 2022/11/29 23:33:03.325543 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/builtin.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.326581 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/builtin.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.326581 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/builtin.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.326581 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/builtin.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.326581 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/builtin.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.326581 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/builtin.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.326581 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/builtin.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.327573 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/builtin.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.327573 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/builtin.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.327573 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/builtin.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.327573 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/builtin.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.327573 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/builtin.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.327573 check_first_hanlde.go:117: handleFirstTraverseAST strFile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/builtin.lua, readTime=19, astTime=0, firstTraTime=0, annotatetime=2, alltime=22
Debug 2022/11/29 23:33:03.331720 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.331720 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.331720 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.331720 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.331720 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.331720 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.331720 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.331720 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.331720 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.331720 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.331720 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.331720 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.331720 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.331720 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332236 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332236 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332236 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332236 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332236 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332236 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332236 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332236 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332236 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332236 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332236 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332236 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332236 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332236 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332236 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332236 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332236 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332236 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332644 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332644 check_first_hanlde.go:117: handleFirstTraverseAST strFile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua, readTime=21, astTime=0, firstTraTime=1, annotatetime=0, alltime=24
Debug 2022/11/29 23:33:03.332644 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.332644 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.333215 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.333215 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.333215 global_conf.go:880: path=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua is ignore handle err, mode=.vscode/
Debug 2022/11/29 23:33:03.333215 check_first_hanlde.go:117: handleFirstTraverseAST strFile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua, readTime=19, astTime=0, firstTraTime=0, annotatetime=1, alltime=21
Debug 2022/11/29 23:33:03.333215 check_first_hanlde.go:308: firstCreateAndTraverseAst cost time=156(ms)
Debug 2022/11/29 23:33:03.333215 check_all.go:158: rebuidCreateTypeMap time:0
Debug 2022/11/29 23:33:03.334261 check_second_project.go:127: begin handleAllSecondProject
Debug 2022/11/29 23:33:03.334355 check_second_project.go:135: handleAllSecondProject, projectnum:0, cost time=0(ms)
Debug 2022/11/29 23:33:03.334355 check_third_file.go:239: begin HandleAllThirdFile
Debug 2022/11/29 23:33:03.334355 check_third_file.go:269: allIncludeFile num: 0, allNotIncludeFile: 20
Debug 2022/11/29 23:33:03.334355 check_third_file.go:280: allfiles num:20, scanFileIncludeAllFiles num:20
Debug 2022/11/29 23:33:03.334355 third_result.go:97: thirdStruct strName=status, not insert, before file=e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, ScopeLv=0,now file=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, ScopeLv=2
Debug 2022/11/29 23:33:03.334355 third_result.go:97: thirdStruct strName=receive, not insert, before file=e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, ScopeLv=0,now file=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, ScopeLv=2
Debug 2022/11/29 23:33:03.334355 third_result.go:97: thirdStruct strName=image, not insert, before file=e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, ScopeLv=0,now file=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, ScopeLv=2
Debug 2022/11/29 23:33:03.334878 check_third_file.go:171: thirdfile=e:/shinemay/Dice2936914352/mod/AImage/script/delete.lua
Debug 2022/11/29 23:33:03.334878 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/delete.lua, errorInfo:var not define: msg, loc[(4, 32), (4, 35)] is ignore
Debug 2022/11/29 23:33:03.335387 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/delete.lua, errorInfo:var not define: getUserConf, loc[(9, 3), (9, 14)] is ignore
Debug 2022/11/29 23:33:03.335387 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/delete.lua, errorInfo:var not define: msg, loc[(9, 15), (9, 18)] is ignore
Debug 2022/11/29 23:33:03.335387 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/delete.lua, errorInfo:var not define: http, loc[(10, 17), (10, 21)] is ignore
Debug 2022/11/29 23:33:03.335387 check_third_file.go:204: handleOneFile e:/shinemay/Dice2936914352/mod/AImage/script/delete.lua, cost time=0(ms)
Debug 2022/11/29 23:33:03.339844 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/utf8.lua
Debug 2022/11/29 23:33:03.339844 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/utf8.lua, cost time=0(ms)
Debug 2022/11/29 23:33:03.339844 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/debug.lua
Debug 2022/11/29 23:33:03.340453 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/debug.lua, cost time=0(ms)
Debug 2022/11/29 23:33:03.340453 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/string.lua
Debug 2022/11/29 23:33:03.340453 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/string.lua, cost time=0(ms)
Debug 2022/11/29 23:33:03.340453 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/basic.lua
Debug 2022/11/29 23:33:03.340972 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/basic.lua, cost time=0(ms)
Debug 2022/11/29 23:33:03.340972 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/jit.lua
Debug 2022/11/29 23:33:03.340972 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/jit.lua, cost time=0(ms)
Debug 2022/11/29 23:33:03.340972 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/os.lua
Debug 2022/11/29 23:33:03.341521 check_third_file.go:171: thirdfile=e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua
Debug 2022/11/29 23:33:03.341521 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/os.lua, cost time=0(ms)
Debug 2022/11/29 23:33:03.341521 check_third_file.go:171: thirdfile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua
Debug 2022/11/29 23:33:03.341521 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, errorInfo:var not define: msg, loc[(2, 6), (2, 9)] is ignore
Debug 2022/11/29 23:33:03.343928 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, errorInfo:var not define: ranint, loc[(11, 7), (11, 13)] is ignore
Debug 2022/11/29 23:33:03.343928 analysis_search.go:221: referFileResult is nil, strName=json, validstr=
Debug 2022/11/29 23:33:03.343928 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, errorInfo:var not define: sendMsg, loc[(27, 0), (27, 7)] is ignore
Debug 2022/11/29 23:33:03.343928 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, errorInfo:var not define: msg, loc[(27, 19), (27, 22)] is ignore
Debug 2022/11/29 23:33:03.343928 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, errorInfo:var not define: msg, loc[(27, 34), (27, 37)] is ignore
Debug 2022/11/29 23:33:03.343928 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, errorInfo:var not define: http, loc[(28, 18), (28, 22)] is ignore
Debug 2022/11/29 23:33:03.343928 check_third_file.go:204: handleOneFile e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, cost time=2(ms)
Debug 2022/11/29 23:33:03.343928 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua
Debug 2022/11/29 23:33:03.343928 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua, cost time=0(ms)
Debug 2022/11/29 23:33:03.343928 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/bit.lua
Debug 2022/11/29 23:33:03.343928 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/bit.lua, cost time=0(ms)
Debug 2022/11/29 23:33:03.343928 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/package.lua
Debug 2022/11/29 23:33:03.344954 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/package.lua, cost time=1(ms)
Debug 2022/11/29 23:33:03.344954 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/table.lua
Debug 2022/11/29 23:33:03.344954 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/table.lua, cost time=0(ms)
Debug 2022/11/29 23:33:03.344954 check_third_file.go:171: thirdfile=e:/shinemay/Dice2936914352/mod/AImage/reply/main.lua
Debug 2022/11/29 23:33:03.344954 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/reply/main.lua, errorInfo:var not define: msg_reply, loc[(1, 0), (1, 9)] is ignore
Debug 2022/11/29 23:33:03.344954 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/reply/main.lua, errorInfo:var not define: msg_reply, loc[(11, 0), (11, 9)] is ignore
Debug 2022/11/29 23:33:03.344954 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/reply/main.lua, errorInfo:var not define: msg_reply, loc[(21, 0), (21, 9)] is ignore
Debug 2022/11/29 23:33:03.344954 check_third_file.go:204: handleOneFile e:/shinemay/Dice2936914352/mod/AImage/reply/main.lua, cost time=0(ms)
Debug 2022/11/29 23:33:03.344954 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/builtin.lua
Debug 2022/11/29 23:33:03.344954 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/builtin.lua, cost time=0(ms)
Debug 2022/11/29 23:33:03.344954 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua
Debug 2022/11/29 23:33:03.344954 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua, cost time=0(ms)
Debug 2022/11/29 23:33:03.341521 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/math.lua
Debug 2022/11/29 23:33:03.344954 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/math.lua, cost time=0(ms)
Debug 2022/11/29 23:33:03.341521 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/coroutine.lua
Debug 2022/11/29 23:33:03.344954 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/coroutine.lua, cost time=0(ms)
Debug 2022/11/29 23:33:03.341521 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/bit32.lua
Debug 2022/11/29 23:33:03.345952 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/bit32.lua, cost time=0(ms)
Debug 2022/11/29 23:33:03.341521 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/io.lua
Debug 2022/11/29 23:33:03.345952 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/io.lua, cost time=0(ms)
Debug 2022/11/29 23:33:03.343403 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: msg, loc[(2, 12), (2, 15)] is ignore
Debug 2022/11/29 23:33:03.345952 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: ranint, loc[(6, 13), (6, 19)] is ignore
Debug 2022/11/29 23:33:03.345952 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: msg, loc[(31, 7), (31, 10)] is ignore
Debug 2022/11/29 23:33:03.345952 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: sendMsg, loc[(32, 8), (32, 15)] is ignore
Debug 2022/11/29 23:33:03.345952 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: msg, loc[(32, 26), (32, 29)] is ignore
Debug 2022/11/29 23:33:03.345952 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: msg, loc[(32, 41), (32, 44)] is ignore
Debug 2022/11/29 23:33:03.345952 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: http, loc[(33, 26), (33, 30)] is ignore
Debug 2022/11/29 23:33:03.345952 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: msg, loc[(40, 7), (40, 10)] is ignore
Debug 2022/11/29 23:33:03.345952 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: sendMsg, loc[(41, 8), (41, 15)] is ignore
Debug 2022/11/29 23:33:03.345952 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: msg, loc[(41, 26), (41, 29)] is ignore
Debug 2022/11/29 23:33:03.345952 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: msg, loc[(41, 41), (41, 44)] is ignore
Debug 2022/11/29 23:33:03.345952 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: http, loc[(42, 26), (42, 30)] is ignore
Debug 2022/11/29 23:33:03.345952 check_third_file.go:204: handleOneFile e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, cost time=4(ms)
Debug 2022/11/29 23:33:03.345952 check_third_file.go:292: handlethirdFiles, filenum:20, cost time=11(ms)
Debug 2022/11/29 23:33:03.345952 check_all.go:158: rebuidCreateTypeMap time:0
Debug 2022/11/29 23:33:03.346950 check_lsp_annotate.go:190: checkAllAnnotate time:0
Debug 2022/11/29 23:33:03.346950 check_all.go:134: HandleCheck,  all time=170, first=156, second=1, third=11
Debug 2022/11/29 23:33:03.346950 initialize.go:97: initial luahelper ok
Debug 2022/11/29 23:33:03.347948 server.go:250: Completed 1 requests [281.7517ms elapsed]
Debug 2022/11/29 23:33:03.350138 get_online_req.go:36: UDPReportOnline 
Debug 2022/11/29 23:33:03.358532 get_online_req.go:44: client connect server successed 
Debug 2022/11/29 23:33:04.757559 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:04.805282 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:04.805282 server.go:269: Checking request for "initialized": {}
Debug 2022/11/29 23:33:04.805282 initialize.go:149: Initialized
Debug 2022/11/29 23:33:04.805806 server.go:447: Posting server notification "textDocument/publishDiagnostics" {"uri":"file:///e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua","diagnostics":[{"range":{"start":{"line":3,"character":6},"end":{"line":3,"character":8}},"severity":2,"message":"[Warn type:4], kv declared and not used"}]}
Debug 2022/11/29 23:33:04.855630 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:04.856633 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:04.856633 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:04.862873 server.go:174: Processing 1 requests
